"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318209014","Block Group 4, Census Tract 8209.01, Cook County, Illinois","233","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","19","20","43","31","104","43","0","11","40","36","18","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318209021","Block Group 1, Census Tract 8209.02, Cook County, Illinois","260","59","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","20","7","10","0","11","0","11","39","25","26","24","20","23","56","47","61","50","27","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318209022","Block Group 2, Census Tract 8209.02, Cook County, Illinois","438","88","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","7","13","114","58","112","72","77","58","30","39","64","37","0","11","0","11","8","13","0","11","0","11","0","11","10","16","0","11",
"1500000US170318209023","Block Group 3, Census Tract 8209.02, Cook County, Illinois","257","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","36","35","40","65","37","61","42","31","26","0","11","0","11","11","18","0","11","0","11","0","11","0","11","0","11",
"1500000US170318209024","Block Group 4, Census Tract 8209.02, Cook County, Illinois","293","70","0","11","4","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","9","12","68","39","72","54","51","33","27","24","29","27","8","12","19","22","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210011","Block Group 1, Census Tract 8210.01, Cook County, Illinois","262","65","7","11","0","11","6","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","8","14","9","13","34","26","74","45","32","24","29","23","24","22","25","30","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210012","Block Group 2, Census Tract 8210.01, Cook County, Illinois","239","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","32","41","16","17","38","38","19","23","40","43","47","39","32","31","0","11","8","14","0","11","0","11","0","11","0","11",
"1500000US170318210013","Block Group 3, Census Tract 8210.01, Cook County, Illinois","261","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","10","16","23","18","58","46","19","22","44","29","49","46","50","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210014","Block Group 4, Census Tract 8210.01, Cook County, Illinois","288","69","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","10","16","0","11","0","11","18","20","31","22","17","19","92","50","56","45","55","36","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210021","Block Group 1, Census Tract 8210.02, Cook County, Illinois","307","72","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","8","11","48","44","21","32","58","43","10","18","58","41","54","43","22","31","0","11","7","12","0","11","0","11","0","11","0","11",
"1500000US170318210022","Block Group 2, Census Tract 8210.02, Cook County, Illinois","261","67","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","26","14","15","77","56","58","31","67","60","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210023","Block Group 3, Census Tract 8210.02, Cook County, Illinois","325","65","16","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","16","25","24","23","46","42","86","54","64","34","33","25","9","14","0","11","23","37","0","11","0","11","0","11","0","11",
"1500000US170318210024","Block Group 4, Census Tract 8210.02, Cook County, Illinois","192","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","20","63","55","23","20","47","31","32","31","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318210025","Block Group 5, Census Tract 8210.02, Cook County, Illinois","379","87","0","11","0","11","0","11","0","11","7","11","13","22","0","11","0","11","0","11","0","11","0","11","14","16","0","11","7","11","48","43","58","40","58","57","101","51","22","20","30","23","0","11","0","11","0","11","0","11","21","33","0","11",
"1500000US170318211011","Block Group 1, Census Tract 8211.01, Cook County, Illinois","351","69","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","42","50","60","38","17","19","78","36","19","22","39","28","28","24","51","52","0","11","0","11","0","11","0","11",
"1500000US170318211012","Block Group 2, Census Tract 8211.01, Cook County, Illinois","287","63","11","17","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","7","11","0","11","14","23","0","11","0","11","83","60","24","18","43","26","48","33","7","11","12","17","23","32","4","9","0","11","0","11","0","11","0","11",
"1500000US170318211013","Block Group 3, Census Tract 8211.01, Cook County, Illinois","258","67","9","14","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","24","26","0","11","27","26","23","21","39","42","55","35","30","29","15","18","28","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318211014","Block Group 4, Census Tract 8211.01, Cook County, Illinois","335","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","0","11","15","19","33","42","7","13","66","55","8","11","99","69","33","30","51","47","0","11","5","11","0","11","0","11","0","11","0","11",
"1500000US170318211021","Block Group 1, Census Tract 8211.02, Cook County, Illinois","268","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","7","13","0","11","9","14","69","58","41","40","14","16","32","33","19","24","68","47","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318211022","Block Group 2, Census Tract 8211.02, Cook County, Illinois","344","86","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","11","17","0","11","9","16","0","11","79","48","101","71","73","45","19","20","19","21","0","11","12","19","0","11","0","11","0","11","0","11",
"1500000US170318211023","Block Group 3, Census Tract 8211.02, Cook County, Illinois","300","67","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","12","21","0","11","0","11","23","25","77","62","83","65","68","55","22","19","0","11","0","11","0","11","0","11","7","12","0","11","0","11",
"1500000US170318211024","Block Group 4, Census Tract 8211.02, Cook County, Illinois","185","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","46","0","11","0","11","12","18","0","11","30","26","9","13","27","25","51","49","19","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318212001","Block Group 1, Census Tract 8212, Cook County, Illinois","299","101","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","17","29","30","32","48","45","15","24","0","11","51","50","33","50","31","50","59","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318212002","Block Group 2, Census Tract 8212, Cook County, Illinois","151","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","0","11","9","14","0","11","0","11","14","23","100","81","0","11","11","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318212003","Block Group 3, Census Tract 8212, Cook County, Illinois","490","110","18","30","0","11","0","11","0","11","0","11","44","68","0","11","30","47","0","11","0","11","17","28","33","36","40","44","118","67","33","37","89","72","0","11","48","45","20","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318212004","Block Group 4, Census Tract 8212, Cook County, Illinois","268","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","36","57","0","11","16","25","104","81","16","26","38","60","0","11","26","41","0","11","17","29","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318213001","Block Group 1, Census Tract 8213, Cook County, Illinois","160","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","13","18","91","88","0","11","14","22","14","17","22","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318213002","Block Group 2, Census Tract 8213, Cook County, Illinois","332","107","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","46","29","46","36","33","18","27","29","28","24","26","45","42","26","30","11","17","59","62","6","11","22","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318213003","Block Group 3, Census Tract 8213, Cook County, Illinois","239","113","8","14","28","44","8","13","0","11","9","14","0","11","0","11","57","49","26","43","0","11","0","11","10","17","30","49","30","46","18","28","0","11","0","11","0","11","0","11","15","23","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318213004","Block Group 4, Census Tract 8213, Cook County, Illinois","306","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","21","46","45","30","40","20","23","11","16","106","70","35","36","29","47","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318214011","Block Group 1, Census Tract 8214.01, Cook County, Illinois","109","57","16","30","0","11","0","11","0","11","0","11","0","11","0","11","11","16","16","22","0","11","0","11","15","20","0","11","3","7","31","33","0","11","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318214012","Block Group 2, Census Tract 8214.01, Cook County, Illinois","201","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","34","0","11","94","77","11","17","19","36","0","11","49","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318214013","Block Group 3, Census Tract 8214.01, Cook County, Illinois","147","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","25","0","11","26","30","16","27","14","20","15","20","2","8","7","14","0","11","51","67","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11",
"1500000US170318214014","Block Group 4, Census Tract 8214.01, Cook County, Illinois","258","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","0","11","0","11","33","45","45","45","3","7","114","77","11","20","26","39","0","11","10","13","0","11","0","11","0","11","0","11","0","11","11","19","0","11","0","11",
"1500000US170318214021","Block Group 1, Census Tract 8214.02, Cook County, Illinois","359","106","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","9","14","10","16","59","53","36","43","19","24","115","79","11","17","48","47","0","11","18","20","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11",
"1500000US170318214022","Block Group 2, Census Tract 8214.02, Cook County, Illinois","364","86","38","35","31","35","0","11","0","11","0","11","0","11","0","11","24","39","0","11","7","12","10","15","0","11","45","55","77","45","81","62","21","23","9","14","12","18","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318214023","Block Group 3, Census Tract 8214.02, Cook County, Illinois","281","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","24","0","11","86","65","8","13","60","64","43","28","31","37","0","11","10","15","22","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318215001","Block Group 1, Census Tract 8215, Cook County, Illinois","185","46","0","11","0","11","0","11","4","7","5","6","11","10","0","11","11","13","30","17","23","17","22","13","11","12","24","19","32","21","3","4","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318216001","Block Group 1, Census Tract 8216, Cook County, Illinois","259","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","25","0","11","8","12","62","57","24","27","36","32","59","49","8","13","0","11","41","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318216002","Block Group 2, Census Tract 8216, Cook County, Illinois","388","102","0","11","0","11","9","14","10","15","0","11","0","11","0","11","46","66","0","11","0","11","12","19","10","16","0","11","23","22","8","13","45","34","89","67","91","60","22","24","23","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318216003","Block Group 3, Census Tract 8216, Cook County, Illinois","181","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","44","6","10","16","18","0","11","51","27","29","23","51","44","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318216004","Block Group 4, Census Tract 8216, Cook County, Illinois","342","84","15","22","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","15","17","10","15","19","22","20","22","111","69","51","35","55","38","4","8","0","11","0","11","33","49","0","11","0","11","0","11","0","11",
"1500000US170318216005","Block Group 5, Census Tract 8216, Cook County, Illinois","125","47","0","11","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","24","22","19","14","17","0","11","61","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318217001","Block Group 1, Census Tract 8217, Cook County, Illinois","177","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","56","32","42","31","41","26","31","32","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318217002","Block Group 2, Census Tract 8217, Cook County, Illinois","357","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","8","12","0","11","0","11","22","20","0","11","117","51","31","25","80","53","43","43","12","14","0","11","6","10","22","31","8","13","0","11","0","11",
"1500000US170318217003","Block Group 3, Census Tract 8217, Cook County, Illinois","520","77","7","12","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","21","62","35","92","59","147","74","106","57","76","63","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318217004","Block Group 4, Census Tract 8217, Cook County, Illinois","279","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","25","0","11","14","15","17","20","67","40","87","62","72","41","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318217005","Block Group 5, Census Tract 8217, Cook County, Illinois","139","48","0","11","0","11","7","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","40","0","11","24","23","7","11","14","16","32","26","17","20","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318218001","Block Group 1, Census Tract 8218, Cook County, Illinois","309","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","36","43","37","43","85","76","62","42","59","36","14","17","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11",
"1500000US170318218002","Block Group 2, Census Tract 8218, Cook County, Illinois","320","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","58","44","31","87","43","66","45","32","39","0","11","42","59","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318218003","Block Group 3, Census Tract 8218, Cook County, Illinois","156","49","0","11","0","11","0","11","7","13","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","16","25","27","21","17","23","23","21","11","13","13","14","31","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318218004","Block Group 4, Census Tract 8218, Cook County, Illinois","172","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","6","11","11","18","0","11","0","11","35","40","21","27","44","39","26","27","11","17","0","11","0","11","10","17","0","11","0","11","0","11","0","11",
"1500000US170318218005","Block Group 5, Census Tract 8218, Cook County, Illinois","238","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","8","12","0","11","34","27","19","22","30","25","19","18","82","51","16","18","19","19","0","11","0","11","0","11","0","11",
"1500000US170318218006","Block Group 6, Census Tract 8218, Cook County, Illinois","221","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","32","84","42","46","43","33","33","26","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318219001","Block Group 1, Census Tract 8219, Cook County, Illinois","303","83","18","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","11","18","0","11","32","39","87","43","17","20","28","27","76","63","9","16","0","11","9","14","0","11","7","10","0","11","0","11","0","11","0","11",
"1500000US170318219002","Block Group 2, Census Tract 8219, Cook County, Illinois","313","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","15","10","16","16","19","43","40","94","61","78","56","17","18","15","22","27","41","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318219003","Block Group 3, Census Tract 8219, Cook County, Illinois","425","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","14","57","39","126","54","65","35","110","54","47","40","0","11","0","11","7","11","0","11","0","11","0","11","0","11",
"1500000US170318219004","Block Group 4, Census Tract 8219, Cook County, Illinois","181","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","0","11","7","11","31","23","59","30","67","41","12","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318219005","Block Group 5, Census Tract 8219, Cook County, Illinois","354","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","86","53","74","41","67","37","91","49","22","21","6","10","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318220001","Block Group 1, Census Tract 8220, Cook County, Illinois","316","111","0","11","14","17","29","48","0","11","0","11","0","11","0","11","0","11","0","11","29","47","10","18","18","30","10","15","117","72","28","26","20","31","27","42","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318220002","Block Group 2, Census Tract 8220, Cook County, Illinois","206","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","12","20","0","11","12","20","34","38","105","62","19","20","8","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318220003","Block Group 3, Census Tract 8220, Cook County, Illinois","341","102","42","52","8","14","19","32","0","11","0","11","0","11","0","11","0","11","11","17","16","20","0","11","0","11","29","35","150","88","31","34","9","18","0","11","16","27","0","11","10","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318220004","Block Group 4, Census Tract 8220, Cook County, Illinois","307","109","10","16","5","8","5","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","41","40","83","75","40","29","68","47","41","40","1","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318220005","Block Group 5, Census Tract 8220, Cook County, Illinois","409","89","23","26","0","11","0","11","0","11","0","11","0","11","0","11","26","41","0","11","0","11","15","26","32","33","127","83","130","77","36","35","20","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318221011","Block Group 1, Census Tract 8221.01, Cook County, Illinois","373","75","8","12","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","60","58","24","21","80","54","55","31","100","50","20","23","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318221012","Block Group 2, Census Tract 8221.01, Cook County, Illinois","378","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","27","26","23","81","46","121","70","64","36","21","20","17","18","0","11","10","14","0","11","0","11","0","11","0","11",
"1500000US170318221013","Block Group 3, Census Tract 8221.01, Cook County, Illinois","195","55","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","30","5","9","91","46","13","21","36","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318221014","Block Group 4, Census Tract 8221.01, Cook County, Illinois","355","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","7","12","78","52","41","39","105","63","41","28","44","39","19","27","12","18","0","11","0","11","0","11","0","11",
"1500000US170318221021","Block Group 1, Census Tract 8221.02, Cook County, Illinois","432","119","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","43","13","20","21","39","14","23","70","54","0","11","99","87","20","33","147","93","13","22","0","11","0","11","0","11","0","11","0","11",
"1500000US170318221022","Block Group 2, Census Tract 8221.02, Cook County, Illinois","447","119","75","66","25","28","0","11","0","11","39","61","14","22","12","20","11","17","0","11","32","50","15","26","14","22","27","31","17","23","13","21","32","37","13","23","71","53","13","20","0","11","6","10","18","27","0","11","0","11","0","11","0","11",
"1500000US170318221023","Block Group 3, Census Tract 8221.02, Cook County, Illinois","340","97","15","24","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","34","0","11","0","11","29","35","62","31","100","79","76","56","0","11","0","11","0","11","0","11","0","11","18","27",
"1500000US170318221024","Block Group 4, Census Tract 8221.02, Cook County, Illinois","215","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","13","20","0","11","43","70","14","23","67","69","0","11","0","11","9","16","28","32","0","11","26","28","3","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318222001","Block Group 1, Census Tract 8222, Cook County, Illinois","566","87","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","40","0","11","8","12","15","17","156","66","159","72","149","56","44","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318222002","Block Group 2, Census Tract 8222, Cook County, Illinois","297","63","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","8","13","0","11","0","11","8","13","20","22","8","12","63","35","51","34","120","75","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318222003","Block Group 3, Census Tract 8222, Cook County, Illinois","277","51","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","15","16","52","32","63","33","102","53","10","14","6","10","0","11","8","12","0","11","0","11","0","11","0","11",
"1500000US170318223011","Block Group 1, Census Tract 8223.01, Cook County, Illinois","206","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","32","14","16","21","21","21","20","42","31","62","41","7","11","0","11","7","12","0","11","0","11","0","11",
"1500000US170318223012","Block Group 2, Census Tract 8223.01, Cook County, Illinois","324","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","0","11","0","11","10","16","81","45","11","16","57","35","27","23","93","66","18","20","20","23","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318223013","Block Group 3, Census Tract 8223.01, Cook County, Illinois","239","61","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","8","13","62","45","88","54","47","27","20","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318223014","Block Group 4, Census Tract 8223.01, Cook County, Illinois","410","81","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","9","14","0","11","33","50","0","11","26","38","21","17","45","53","22","34","66","37","98","43","35","27","37","30","0","11","9","15","0","11","0","11","0","11","0","11",
"1500000US170318223021","Block Group 1, Census Tract 8223.02, Cook County, Illinois","374","80","7","12","0","11","0","11","9","13","18","19","0","11","0","11","0","11","26","42","8","13","9","13","0","11","22","32","0","11","8","12","36","38","0","11","111","50","47","26","63","46","10","16","0","11","0","11","0","11","0","11","0","11",
"1500000US170318223022","Block Group 2, Census Tract 8223.02, Cook County, Illinois","265","59","0","11","0","11","0","11","0","11","0","11","9","14","0","11","8","14","0","11","29","45","19","15","18","19","26","23","18","19","19","18","22","20","45","36","37","25","15","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318223023","Block Group 3, Census Tract 8223.02, Cook County, Illinois","214","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","12","18","36","44","37","38","24","22","46","32","24","22","26","24","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318223024","Block Group 4, Census Tract 8223.02, Cook County, Illinois","242","63","7","11","0","11","0","11","0","11","0","11","25","40","0","11","0","11","0","11","0","11","0","11","32","38","0","11","18","19","28","35","32","38","24","14","31","24","37","38","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318224001","Block Group 1, Census Tract 8224, Cook County, Illinois","335","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","32","0","11","67","67","41","34","26","27","9","15","12","20","97","60","43","41","12","20","0","11","0","11","0","11","0","11","0","11",
"1500000US170318224002","Block Group 2, Census Tract 8224, Cook County, Illinois","357","101","0","11","0","11","0","11","11","18","15","23","0","11","0","11","0","11","14","22","13","20","0","11","12","21","0","11","13","22","23","27","39","37","45","37","113","87","43","34","16","26","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318224003","Block Group 3, Census Tract 8224, Cook County, Illinois","376","128","0","11","0","11","0","11","0","11","0","11","0","11","39","62","14","23","49","57","12","19","56","52","62","49","69","74","0","11","0","11","66","61","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318224004","Block Group 4, Census Tract 8224, Cook County, Illinois","234","76","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","13","21","8","13","29","25","26","24","13","20","61","68","55","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318225001","Block Group 1, Census Tract 8225, Cook County, Illinois","338","68","0","11","0","11","10","17","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","9","13","15","17","24","25","20","22","118","49","30","24","32","28","51","45","21","24","0","11","0","11","0","11","0","11","0","11",
"1500000US170318225002","Block Group 2, Census Tract 8225, Cook County, Illinois","321","74","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","46","0","11","0","11","7","13","8","12","67","50","112","72","47","29","35","25","0","11","5","9","0","11","0","11","0","11","0","11",
"1500000US170318225003","Block Group 3, Census Tract 8225, Cook County, Illinois","281","70","4","7","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","10","15","31","26","94","59","67","35","43","25","17","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318225004","Block Group 4, Census Tract 8225, Cook County, Illinois","359","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","17","19","0","11","23","19","23","24","62","36","93","52","64","40","23","27","37","45","8","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170318226011","Block Group 1, Census Tract 8226.01, Cook County, Illinois","539","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","33","55","35","168","67","66","38","118","65","52","36","10","15","6","10","9","14","0","11","0","11","0","11","0","11",
"1500000US170318226012","Block Group 2, Census Tract 8226.01, Cook County, Illinois","648","86","0","11","0","11","0","11","12","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","21","26","27","15","17","36","34","106","59","135","59","211","71","78","37","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
